chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
262,"der schweiz ; sie liegt auch in ihrem eigenen sicherheitspolitischen interesse. es handelt sich dabei nicht um einmischung in innere angelegenheiten anderer staaten, weil die menschenrechte anerkannter bestandteil des volkerrechts sind. die schweiz setzt politische, diplomatische, rechtliche und wirtschaftliche mittel ein, um die achtung der menschenrechte zu starken oder angriffen ge",387,51,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
263,"##gen diese entgegenzutreten. die aussenpolitik engagiert sich insbesondere - fur die wahrung und forderung der * elementaren menschenrechte *, insbesondere gegen die folter, die rassendiskriminierung und gegen die todesstrafe ; - fur den * schutz besonders verletzlicher gruppen *, wie kinder, frauen, minderheiten oder strafgefangene ; - sowie fur eine menschenrechtskonforme",377,51,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
264,"wirtschafts - * und unternehmenspolitik *. die menschenrechtspolitik der schweiz verfugt uber verschiedene instrumente, wie den dialog mit bestimmten landern und koordinierte aktionen in multilateralen foren wie der uno, dem europarat oder der osze, oder die unterstutzung der menschenrechte via projekte der friedensforderung oder der entwicklungszusammenarbeit. 5. 1. 3 * * human",381,52,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
265,"##itares volkerrecht * * das humanitare volkerrecht, das heisst die gesamtheit der regeln zur respektierung und fur den schutz der menschlichen person in bewaffneten konflikten, hat in der politik der schweiz schon seit langem einen besonderen stellenwert. oft wird es als teil der aussenpolitischen identitat der schweiz aufgefasst. jenseits des interesses an der bewahrung gr",377,55,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
266,"##undlegender moralischer werte ist das engagement der schweiz fur das humanitare volkerrecht eng mit der erhaltung des friedens und der internationalen sicherheit verbunden. es liegt im ureigenen interesse der staaten, dass das verhalten der streitkrafte bei ausbruch eines bewaffneten konflikts im sinne eines minimalen respekts fur die einzelne person geregelt ist. wenn solche regeln massiv und systematisch",411,57,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
267,"verletzt werden, fuhrt dies zu einer gegenseitigen brutalisierung der kampffuhrung und einer gefahrlichen gewaltspirale, unter der in erster linie die zivilbevolkerung leidet. zudem besteht ein grosses risiko, dass der konflikt durch die ausgelosten fluchtlingsstrome auch andere staaten destabilisiert. das ausbleiben der bestrafung begangener kriegsverbrechen",361,44,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
268,"tragt den keim weiterer konflikte und verletzungen des humanitaren volkerrechts in sich. die gegenwartige entwicklung stellt das humanitare volkerrecht vor neue herausforderungen. die meisten kriege werden heute innerhalb von staaten gefuhrt. dabei stehen sich oft regulare armeen, rebellen und andere gewaltakteure gegenuber, und mittendrin befindet sich die zivilbevolke",372,48,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
269,"##rung, die unter der gewalt am meisten leidet. es handelt sich um konflikte, fur die das auf zwischenstaatliche konflikte zugeschnittene humanitare volkerrecht ursprunglich nicht vorgesehen war. es genugt deshalb nicht, nur das einhalten des bestehenden humanitaren volkerrechts zu fordern ; es muss auch weiterentwickelt und an neue realitaten angepasst werden. die schweizer",377,52,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
270,"##ische aussenpolitik setzt sich deshalb nicht nur fur die strikte einhaltung des humanitaren volkerrechts ein, sie unterstutzt auch bemuhungen, es weiter zu entwickeln, etwa bezuglich der wachsenden bedeutung international organisierter, bewaffneter akteure oder der rolle privater sicherheitsunternehmen in bewaffneten konflikten. als instrumente stehen ihr dazu diplomatische interventionen, off",398,48,133,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
271,"##entliche aufrufe, multilaterale initiativen oder die unterstutzung von organisationen, die sich fur den schutz der zivilbevolkerung einsetzen, zur verfugung, allen voran das internationale komitee vom roten kreuz. 5. 1. 4 * * abrustung und rustungskontrolle * * die unkontrollierte ausbreitung von kleinwaffen und leichten waffen ist nahrboden fur innerstaatliche konflikte und vor allem gegen die ziv",403,56,133,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
272,"##ilbevolkerung gewandte gewalt. terroristische und kriminelle gruppierungen sind, wie mutmasslich auch einzelne staaten, in illegalen waffenhandel verwickelt und suchen auch zugang zu massenvernichtungswaffen. die abrustung und starkung der internationalen waffenkontrolle hat vor diesem hintergrund zur wahrung von frieden und sicherheit grosse bedeutung. die schweizerische politik der rustungskont",401,47,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
273,"##rolle und abrustung verfolgt das ziel eines weltweit moglichst tiefen rustungsniveaus. die schweiz setzt sich dafur ein, dass insbesondere * massenvernichtungswaffen * nuklearer, biologischer und chemischer art nicht weiterverbreitet, sondern vollstandig beseitigt werden. sie strebt, im sinne einer moglichst grossen transparenz, rustungskontroll - und",355,44,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
274,"abrustungsregimes an, die fur alle staaten gelten und auch kontrolliert werden konnen. volkerrechtlich bindende und universelle abkommen haben fur die schweiz vorrang vor lediglich politisch verbindlichen absprachen und einseitigen massnahmen. die schweiz ist - mit ausnahme des open - skies - vertrages von 2002 - allen ihr offen stehenden vertragen beigetreten. sie beteiligt sic",381,54,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
275,"##h an den arbeiten multilateraler gremien der rustungskontrolle und abrustung, so etwa im ersten ausschuss der generalversammlung der uno, in der genfer abrustungskonferenz, beim vertrag uber die nichtverbreitung von nuklearwaffen, bei den arbeiten fur ein umfassendes verbot von nuklearversuchen, in der organisation fur das verbot chemischer waffen sowie im rahmen von ad - hoc - initiativen wie z. b. des",408,60,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
276,"ottawa - prozesses, der zum verbot von antipersonenminen und deren vernichtung gefuhrt hat. neben der arbeit in politischen gremien unterstutzt sie die umsetzung und weiterentwicklung von verifikationsmassnahmen direkt durch technisch - wissenschaftliche dienstleistungen des labors spiez. die schweiz unterstutzt in der uno und der osze auch bemuhungen, grossere klarheit uber die",381,51,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
277,"sicherheitspolitischen und militarischen absichten und handlungen von staaten zu schaffen und damit die risiken uberraschender militarischer aktivitaten zu verringern. der transparenz, der verhinderung der weiterverbreitung von waffen und der kontrolle zivil und militarisch verwendbarer guter und technologien dient auch die teilnahme an exportkontrollregimes ( gruppe der nuklearlieferstaaten,",395,47,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
278,"raketentechnologie - kontrollregime, australien - gruppe, wassenaarvereinbarung ). die schweiz wird ihr engagement im bereich der nuklearen abrustung in den kommenden jahren zusatzlich verstarken. ins auge gefasst werden insbesondere das angebot guter dienste fur verhandlungen im bereich der abrustung, schritte im hinblick auf ein verbot des einsatzes von nuklearwaffen und vo",378,51,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
279,"##rstosse, die die transparenz der nukleararsenale fordern sollen. die schweiz ist in einer guten position, um in diesen themen eine aktivere rolle zu spielen. dank ihrer traditionellen neutralitat und der damit einhergehenden allianzfreiheit verfugt sie uber eine hohe glaubwurdigkeit und unabhangigkeit beim einsatz zugunsten von abrustung und nonproliferation. in bezug auf * ko",381,53,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
280,"##nventionelle waffen * setzt sich die schweiz fur massnahmen gegen die unkontrollierte weiterverbreitung von kleinwaffen und leichten waffen sowie fur ein verbot von personenminen und streumunition ein. das humanitare volkerrecht verbietet oder beschrankt den einsatz konventioneller waffen, um die auswirkungen von kriegen auf die zivilbevolkerung zu mildern. spezifische internationale konventionen enthalten",411,51,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
281,"vorschriften wie das verbot von waffen, die unterschiedslos wirken konnen oder unnotiges leiden verursachen ( unidentifizierbare munitionsruckstande, minen, sprengfallen, brandwaffen ). die schweiz setzt sich fur die einhaltung der entsprechenden abkommen sowie deren anpassung an neue waffentechnologien ein. 5. 1. 5 * * entwicklungszusammenarbeit und humanita",361,46,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
282,"##re hilfe * * die anzahl zwischenstaatlicher konflikte ist seit den neunziger jahren zuruckgegangen, innerstaatliche konflikte haben aber an zahl und intensitat zugenommen. sie haben viele ursachen, zu denen auch strukturelle grunde wie armut, arbeitslosigkeit, umweltzerstorung oder schlechte regierungsfuhrung gehoren. die behebung",334,42,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
283,"oder linderung dieser ursachen ist, neben der bewaltigung unmittelbarer folgen wie fluchtlingsstromen und versorgungsproblemen, eine voraussetzung fur die nachhaltige stabilisierung und befriedung von konfliktgebieten. mit not - und wiederaufbauhilfe kann die entwicklungshilfe kurzfristig, mit technischer und wirtschaftlicher unterstutzung und zusammenarbeit auch lang",370,42,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
284,"##fristig zur verringerung struktureller konfliktpotenziale beitragen. die entwicklungshilfe hat vor diesem hintergrund auch eine sicherheitspolitische dimension : ohne entwicklung gibt es keine nachhaltige sicherheit und stabilitat. eines der funf ziele der schweizerischen aussenpolitik ist, laut bundesverfassung, die not und armut in der welt zu lindern. die schwei",369,47,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
285,"##z tut dies, weil es ihrer ethischen grundhaltung entspricht, aber auch aus eigenem interesse, weil fehlende entwicklung konflikte, migration und weitere negative phanomene zur folge hat, die auch die schweiz betreffen. die schweiz kann auf vorteile setzen, die ihre glaubwurdigkeit in der entwicklungshilfe erhohen : sie war nie eine kolonialmac",347,50,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
286,"##ht, hat keine versteckten machtaspirationen und ist neutral. die schweiz verfugt mit der entwicklungszusammenarbeit, der zusammenarbeit mit osteuropa sowie der humanitaren hilfe uber instrumente, um stabilitat und nachhaltige entwicklung zu fordern. entwicklungszusammenarbeit und die zusammenarbeit mit osteuropa sind im sinne der * pravention * auf die bekampfung von",371,48,133,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
287,"konfliktursachen ausgerichtet. sie unterstutzen den aufbau stabiler strukturen in den partnerlandern durch beitrage zur wirtschaftlichen, sozialen, politischen und institutionellen stabilitat und zum schutz der umwelt. zur bekampfung * akuter * konfliktpotentiale gehoren die hilfe an fluchtlinge und vertriebene, wiederaufbauhilfe, die forderung von menschenrechten, rechtss",375,44,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
288,"##taatlichkeit und demokratie, die unterstutzung von reformen im sicherheitssektor ( z. b. demobilisierung und wiedereingliederung von kampfern, polizeireformen ) sowie die forderung lokal verankerter formen der konfliktbeilegung. die schweiz ist sich bei ihrer entwicklungszusammenarbeit bewusst, dass interventionen innerhalb einer gesellschaft und eines staatswesens auch negative",383,45,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
289,"auswirkungen haben konnen. die schweizerische entwicklungszusammenarbeit schenkt dieser problematik besondere beachtung und bemuht sich, dieses risiko zu vermindern. grundlage ist eine hohe sensibilitat, gute kenntnisse des lokalen umfeldes sowie das vertrauensverhaltnis, das sich mit langfristiger zusammenarbeit mit partnern auf nationaler wie lokaler ebene aufbau",367,44,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
290,"##en lasst. im sinne eines gesamtheitlichen ansatzes ist die schweiz bestrebt, ihre verschiedenen politiken und instrumente mit der grosstmoglichen koharenz einzusetzen. 5. 1. 6 * * neutralitat * * aus der neutralitat ergeben sich eine reihe von rechtspflichten, die in den haager konventionen von 1907 uber die rechte und pflichten der neutralen im land - und im seekrieg sowie im vol",385,61,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
291,"##kergewohnheitsrecht niedergelegt sind. der volkerrechtliche anwendungsbereich des neutralitats * rechts * ist allerdings beschrankt. er regelt im wesentlichen das verhalten von neutralen in bewaffneten zwischenstaatlichen konflikten. neutralen ist untersagt, an einem solchen konflikt teilzunehmen oder eine partei militarisch zu unterstutzen. die pflichten dauernd",367,43,132,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
292,"neutraler in friedenszeiten ergeben sich einzig aus dem volkergewohnheitsrecht. heute beschrankt sich die rechtspflicht dauernd neutraler darauf, in friedenszeiten keine unwiderruflichen bindungen einzugehen, die ihm im konfliktfall die einhaltung seiner neutralitatspflichten verunmoglichen wurden. dies bedeutet namentlich ein verbot der einrichtung auslandischer truppenstutzpunkte auf",388,43,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
293,"neutralem territorium und der mitgliedschaft in militarbundnissen. unter neutralitats * politik * fallen alle massnahmen, die die schweiz aus eigenem antrieb trifft, um die glaubwurdigkeit ihrer neutralitat zu erhalten. die ausgestaltung dieser politik liegt in ihrem eigenen ermessen. die neutralitatspolitik ist deshalb entsprechend dem aussen - und sicherheitspolitischen umfeld einem wand",392,51,130,13,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
