chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
919,# [UNK] [UNK] г [UNK] [UNK] [UNK],33,7,9,166,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
920,# # 面 [UNK] [UNK] [UNK],23,6,8,167,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
921,# 南 [UNK] 물,13,4,8,168,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
922,# # 前 国 軍 [UNK],15,6,8,169,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
923,# [UNK] [UNK] [UNK] [UNK],25,5,7,170,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
924,"# # [UNK] [UNK] [UNK] [UNK] [UNK] l [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] ハ [UNK] 南 地 [UNK] 前 國 軍 [UNK] [UNK] / 春 [UNK] [UNK] [UNK] [UNK] [UNK] 部 [UNK] [UNK] 真 г [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] 南 地 国 前 國 [UNK] [UNK] ) - [UNK] [UNK] [UNK] ( [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] l 陳 [UNK] 行 政 [UNK] [UNK] [UNK] [UNK] 定, [UNK] [UNK] [UNK] 国 [UNK] [UNK] 国 [UNK] [UNK] [UNK] [UNK] [UNK] 國 分 [UNK] [UNK] 部 [UNK] [UNK] [UNK] n - 文 前 [UNK] 國 י [UNK] 軍 [UNK] 本 [UNK] 人, / [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] > [UNK] [UNK] [UNK] 國 > [UNK] [UNK]",569,126,130,171,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
925,"[UNK] [UNK] [UNK] ・ [UNK] [UNK] [UNK] [UNK] 南 [UNK] 地 г [UNK] [UNK] [UNK] [UNK] "" [UNK] 將 [UNK] 王 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 長 前 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] г [UNK] [UNK] [UNK] [UNK] > г [UNK] [UNK] [UNK] [UNK] ட [UNK] 本 人 [UNK] [UNK] [UNK] [UNK] 定 [UNK] 後 [UNK] 尚 [UNK] [UNK] [UNK] 定 [UNK] [UNK] [UNK] [UNK] 「 [UNK] 同 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 明 [UNK] ட [UNK] г [UNK] 民 [UNK] l, [UNK] [UNK] [UNK] [UNK] 八 [UNK] [UNK] [UNK] 事 = [UNK] [UNK] o शर 틀 [UNK] · 上 版 田 [UNK] 信 金 [UNK] [UNK] [UNK] [UNK] 相 [UNK] [UNK] г [UNK] 구 [UNK] 田",574,123,130,171,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
926,"[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ட [UNK] 二 [UNK] [UNK] 定 "" [UNK] 有 [UNK] [UNK] [UNK] 田 [UNK] [UNK] 人 [UNK] "" [UNK] [UNK] 民 面 12 十 - 年 十 二 月 ll + - 日 前 中 [UNK] [UNK] [UNK] > [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] י [UNK] 部 分 人 [UNK] [UNK] 新 10 [UNK] 不 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o 國 [UNK] 部 馬 [UNK] [UNK] [UNK] [UNK] [UNK] ין [UNK] [UNK] 正 原 [UNK] [UNK] י 將 [UNK] [UNK] 中 [UNK] [UNK] [UNK] [UNK] 八 [UNK] [UNK] 民 國 八 + [UNK] ( 年 十 二 月 111 + - 日,",534,126,130,171,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
927,"[UNK] 立 法 [UNK] [UNK] [UNK] [UNK] 尚, [UNK] 國 [UNK] [UNK] [UNK] 書 188 [UNK] [UNK] [UNK] | 民 | | - - - - - - | | 八 | | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - | | 十 [UNK] 年 [UNK] 月 一 日 [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] | | | 中 [UNK] 、 三 二 [UNK] 人, [UNK] [UNK] [UNK] [UNK] 金 [UNK] 四 五 [UNK] 四",370,125,130,171,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
928,、 [UNK] | [UNK] | | ・ | | | [UNK] | | | 一 八 五 [UNK] 元 | : [UNK] 「 [UNK] 士 [UNK] | | o | | 國 : [UNK] 「 [UNK] 士 [UNK] 田 一 | | + | | - - - - - | [UNK] 金 人 [UNK] [UNK] [UNK],169,57,59,171,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
929,# # 189 [UNK] 四 [UNK] 國 [UNK] [UNK] [UNK] [UNK] 政 安 [UNK] [UNK] 四 [UNK] t 0 · · ) o [UNK] $ \ square $ 八 章 $ $ \ stackrel { \ stackrel { \ wedge \ leftrightarrow } { \ exists \ exists } } { \ stackrel { \ leftrightarrow } { \ exists \ exists } } $ $ [UNK] [UNK] 力 合 [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] 家 [UNK] 国 [UNK] 法 [UNK] [UNK] [UNK] 政 [UNK] नर $ \ begin { array } { c } \ includegraphics [ height = 56. 905512pt ] { fig1 } \ end {,437,111,130,172,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
930,array } $ $ \ begin { array } { c } \ includegraphics [ height = 36. 135pt ] { fig1 } \ end { array } $ 人 - ( e - [UNK] 四 [UNK] 王 [UNK] 公 [UNK] [UNK] ノ | > [UNK] 11 | 1 | 11 [UNK] 구 五 人 四 ) [UNK] ' [UNK] カ [UNK] [UNK] 社 [UNK] 治 | 年 | カ | | | | - - - - - - - | - - - - - - - | - - - - | - - - - | | 人 | [UNK] | [UNK] | नर | | [UNK] | 同 | | | | 11 | 車 |,352,121,130,172,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
931,[UNK] | | | ン | [UNK] | 社 | [UNK] | | 四 | [UNK] | [UNK] | [UNK] | | [UNK] [UNK] | [UNK] | | | [UNK] [UNK] [UNK] 民 國 85 、 86 年 [UNK] 合 [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] 、 [UNK] [UNK] [UNK] 行 4 - 13 [UNK] | 들 | [UNK] | 85 | 年 | 86 | 年 | 合 | [UNK] | | - - - - - - | - - - - - - - | - - - - - - - - - - - - | - - - - - - - - - - - | - - - - - - - - - - - -,358,126,130,172,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
932,"| - - - - - - - - - | - - - - - - | - - - - - - | | [UNK] | 人 | [UNK] | 1, 149 人 | 1, 023 人 | 2, 172 人 | | | | [UNK] | [UNK] | 68 [UNK] | 46 [UNK] | 114 [UNK] | | | | | [UNK] | 밤 | 404. 35 公 [UNK] | 510. 1 公 [UNK] | 914. 45 公 [UNK] | | | | | [UNK] | [UNK] | [UNK] | 382 [UNK] | 754 [UNK] | | | | | | 372 [UNK] | | | | | | | | [UNK]",333,115,130,172,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
933,"| 人 | [UNK] | 915 人 | 407 人 | 1, 322 人 | | | | [UNK] | [UNK] | [UNK] | 15 [UNK] | 6 [UNK] | 21 [UNK] | | | 成 [UNK]! [ 223 _ image _ 0. png ] ( 223 _ image _ 0. png ) 海 [UNK] 部 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]! [ 223 _ image _ 1. png ] ( 223 _ image _ 1. png ) 海 [UNK] 部 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]",308,87,101,172,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
934,"# # 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 191 [UNK] [UNK] [UNK] 피 [UNK] [UNK] [UNK] [UNK] [UNK] 「 [UNK] [UNK] 民 [UNK] 國 地 国 八 地 十 方 五 政 1 [UNK] 八 [UNK] 十 [UNK] [UNK] 公 年 नरम hh - h [UNK] [UNK] [UNK] 新 [UNK] [UNK] [UNK] 國 [UNK] 軍 國 [UNK] 有 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 原 [UNK] [UNK] [UNK] [UNK] ட 有 י [UNK] [UNK] [UNK] [UNK] [UNK] 北 [UNK] 不 [UNK] [UNK] 國 [UNK] 安 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 下 פ [UNK] [UNK] 空 岡 [UNK] 地 "" [UNK] [UNK] [UNK] [UNK] 政 [UNK] [UNK] [UNK] 구 [UNK] "" 力 [UNK] モ v [UNK] [UNK]",536,123,130,173,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
935,o [UNK] 1 о [UNK] ノ 清 水 [UNK] 成 有 新 [UNK] [UNK] 大 [UNK] [UNK] [UNK] / : 中 [UNK] ய [UNK] > 大 [UNK] [UNK] $ $ \ begin { array } { c } { { \ begin { array } { l } { { \ frac { 1 } { 1 } \ mathbb { h } } } \ \ { { \ frac { d \ phi } { d x } } } \ \ { { \ frac { - } { \ mathbb { h } } } } \ end { array } } } \ end { array } $ $ $ $ \ begin { array } { c,350,123,130,173,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
936,} { { \ mathbb { d } \ mathbb { u } } } \ \ { { \ bigvee _ { \ mathbb { r } \ mathbb { u } } } } \ end { array } $ $ [UNK] - 四 公 [UNK] - - [UNK] [UNK] 地 * [ 14 ] m. c. $ \ neg $. o = $ \ frac { 1 } { 2 } $ 4. ノ [UNK] 東 [UNK] [UNK] 西 [UNK] [UNK] [UNK] 車 場 [UNK] ー 公 林 [UNK] ノ ロ [UNK] 新 [UNK] 河 [UNK] 美 [UNK] [UNK] [UNK] [UNK] [UNK] > [UNK] [UNK] [UNK] = 111 - [UNK] [UNK] [UNK] 公,378,116,130,173,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
937,"[UNK] [UNK] י 1 [UNK] [UNK] ロ 11 [UNK] 方 政 [UNK] [UNK] 公 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 地 ン | | c | 11 [UNK], [UNK] l l [UNK] म [UNK] [UNK] [UNK] $ $ \ begin { array } { c } { { \ underset { \ underset { \ blacksquare } { \ mathrm { { ijk } } } } } } \ \ { { \ underset { \ underset { \ blacksquare } { \ mathrm { { ijk } } } } } } \ end { array } $ $ 有 之 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 人 力 [UNK] [UNK]",424,115,130,173,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
938,[UNK] [UNK] [UNK] [UNK] [UNK] 大 [UNK] [UNK] [UNK] [UNK] [UNK] 書 [UNK] [UNK] [UNK] 合 [UNK] 力 [UNK] [UNK] [UNK] [UNK] 山 $ \ frac { { \ rlap { / } 256 } } { { \ rlap { / } 256 } } $. # 西 合 成 十 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 星 事,229,60,68,173,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
939,# # [UNK] hd 公 | 夏 ・ ・ [UNK] 合 [UNK] 大 $ \ square $ [UNK] [UNK] [UNK] [UNK] [UNK] $ \ begin { array } { c } \ eta \ \ \ frac { \ frac { \ pi } { 2 } } { \ left | \ frac { \ pi } { 2 } \ right | } \ \ + \ \ \ frac { \ pi } { 2 } \ \ - \ \ \ frac { \ pi } { 2 } \ end { array } $ [UNK] [UNK] | [UNK] | | - - - - - - - | | [UNK] | [UNK] [UNK] $ $ \ begin {,353,123,130,174,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
940,array } { c } { { \ mathcal { h } } _ { \ bullet } } \ \ { \ bullet } \ \ { - } \ \ { \ overline { { { - } } } } \ \ { \ overline { { { - } } } } \ \ { \ overline { { { - } } } } \ \ { \ overline { { { - } } } } \ end { array } $ $ [UNK] [UNK] 國 [UNK] [UNK] [UNK] 書 192 [UNK] [UNK] [UNK] / / 元 י o + व o [UNK] 將 [UNK] 年 [UNK] [UNK] [UNK] [UNK] 元 城 加 י [UNK] [UNK] [UNK],369,123,130,174,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
941,"[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 部 [UNK] 場 [UNK] ノ 部 [UNK] [UNK] [UNK] 道 [UNK] [UNK] 部 民 [UNK] [UNK] 間 বিশবক 行 [UNK] [UNK] [UNK] [UNK] [UNK] म [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 安 [UNK] 11 [UNK] [UNK] [UNK] [UNK] س ei [UNK] + 四 [UNK] 1, 201 - [UNK] [UNK] [UNK] [UNK],, 國 [UNK] 家 金 [UNK] [UNK] [UNK] 11 [UNK] + + [UNK] 四 [UNK] [UNK] 五 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 水 [UNK] [UNK] [UNK] 글 [UNK] 를 っ [UNK] [UNK] 立 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o 民 成 八 十 [UNK] do [UNK]",550,115,129,174,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
942,# # [UNK] [UNK] [UNK] [UNK],27,6,8,175,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
943,# # [UNK] [UNK] [UNK],21,5,7,176,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
944,"# # [UNK] [UNK] 티 [UNK] [UNK] [UNK] [UNK] 슬 行 [UNK] 政 [UNK] [UNK] [UNK] г [UNK] [UNK] [UNK] [UNK] | 8 ] [ 4 ] г [UNK] [UNK] 成 ப 八 「 馬 로 太 г [UNK] 龍 [UNK] [UNK] 中 ட [UNK] 公 [UNK] [UNK] [UNK] [UNK] [UNK] l [UNK] [UNK] ・ [UNK] [UNK] [UNK] 民 [UNK] 國 八 [UNK] 高 十 [UNK] 표 와 年 十 [UNK] 月 [UNK] 11 > [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] - [UNK] [UNK] [UNK] [UNK] [UNK] "" [UNK] 同 [UNK] 行 [UNK] 新 सम [UNK] 1 [UNK] म की [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]",528,120,130,177,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
945,"高 [UNK] י ノ | [UNK] [UNK] 급다 二 o [UNK] 八 民 [UNK] [UNK] 國 [UNK] 八 [UNK] 十 [UNK] [UNK] 年 [UNK] [UNK] [UNK] [UNK] "" [UNK] [UNK] e [UNK] [UNK] 成 [UNK] 八 111 十 四 o [UNK] [UNK] [UNK] 家 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י - 將 [UNK] o [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 」 ・ 龍 門 ட [UNK] [UNK] [UNK] [UNK] 加 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] 國 内 [UNK] [UNK] 水 [UNK] o [UNK] 中 ட 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 193 之 [UNK] [UNK] 有 [UNK] 空 [UNK] [UNK] [UNK] [UNK] 中 心 力 之 歌 [UNK] [UNK] [UNK] [UNK]",547,124,130,177,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
946,"[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 馬 國 [UNK] [UNK] 部 主 [UNK] 之 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 二 八 [UNK] [UNK] [UNK] 空 [UNK] [UNK] [UNK] 를 [UNK] [UNK] [UNK] 國 内 [UNK] [UNK] 有 [UNK] 公 空 [UNK] [UNK] 司 [UNK] [UNK] | [UNK] | | | - - - - - | - - - - | | [UNK] | [UNK] | | 合 | [UNK] | | 同 | [UNK] | [UNK] [UNK] 国 家 [UNK] 空 [UNK] [UNK] [UNK] [UNK] 政 [UNK], [UNK] 民 民 國 八 十 五 年 [UNK] 月 - 日 將 中 ப [UNK] [UNK] [UNK] [UNK] ■ [UNK] 水 _ [UNK] o | [UNK] | 内 | | - - -",472,125,130,177,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
947,- - - | - - - - - - | | [UNK] | | 合 行 政 [UNK] | [UNK] [UNK] [UNK] | | - - - - - - - - - - | | 出 [UNK] | | 信 | | [UNK] | | 面 | | - - - - - - | 「 [UNK] [UNK] [UNK] [UNK] 成 馬 [UNK] 太 [UNK] 心 中 心 [UNK] [UNK] · 「 [UNK] 民 國 amps 行 [UNK] [UNK] [UNK] [UNK] [UNK] zhm068 - 0l6 / sp8 - 528 ) 2 ) 、 、 ssn 行 [UNK] [UNK] [UNK] [UNK] [UNK] ( [UNK] 20 0276. 212 - 0056. 605 /,360,112,130,177,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
948,ミモモト. 222 - 0529. es2 / 2726. 602 - 0024. 702 / タタ [UNK] [UNK] 898 - 1. b98 ) [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] - l zhm b 98 - 1 28 / 818 - 908 / 05 l - 625 ) r 中 [UNK] [UNK] [UNK] 五 [UNK] [UNK] 中 心 政 [UNK] [UNK] 漢 | 八 | | | - - - - - - - | - - - - | | [UNK] | + | | [UNK] | 四 | | [UNK] | ノ | | [UNK] | 八 | | ( | ナ | | 6 - 068 |,330,106,130,177,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
949,[UNK] | | 年 | | | 5 | |,23,10,12,177,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
950,# # [UNK] 日 194 國 [UNK] [UNK] [UNK] 書 비 行 [UNK] o 7 0 - 1755,61,18,21,178,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
951,"# # / zhm0581 - 508i, ) [UNK] 道 [UNK] 民 [UNK] [UNK] [UNK] o ) [UNK] [UNK] 道 י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 道 信 ( 1 6 16 - 1 6 2 б [UNK]. mhz ) [UNK] [UNK] 人 行 [UNK] [UNK]",177,46,56,179,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
952,# # [UNK] dcs - 1 8 [UNK] [UNK] [UNK] 福 同 [UNK] [UNK] [UNK] [UNK] 松 民 ய 國 い 八 水 十 [UNK] 구 / 年 [UNK] 元 義 月 ・ - 星 日 南 1 [UNK] [UNK] [UNK] 東 新 い 竹 [UNK] 軍 年 [UNK] / [UNK] 花 [UNK] [UNK] [UNK] י 民 馬 [UNK] 公 [UNK] 1 [UNK] 金 [UNK] 門 軍 [UNK] [UNK] [UNK] [UNK] [UNK] 場 水 南 / [UNK] 東 / [UNK] 年 馬 公 1 金 門 [UNK] [UNK] 軍 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 南 [UNK] 義 [UNK] 水 南 民 [UNK] [UNK] 空 [UNK] [UNK] 正 सक [UNK] [UNK] [UNK] [UNK] [UNK],489,125,130,180,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
953,[UNK] 春 1 [UNK] [UNK] 軍 [UNK] [UNK] 場 [UNK] 民 [UNK] [UNK] [UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK],95,20,22,180,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
954,# # [UNK] [UNK] [UNK] [UNK] 空 [UNK] [UNK] 1 | [UNK] 五 [UNK] | | - - - - - - - - - - | | 國 | | 軍 | | [UNK] | | 国 | | 民 | 國 軍 [UNK] 國 民 [UNK] 五 [UNK] 195 | l l | | | | | | | | | | | - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,305,128,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
955,- - - - | - - - - - - - - | - - - - - - - - | - - - - | - - - - | - - - - | - - - - - - | - - - - | - - - - | | [UNK] | | | | | | | | | | | 軍 | [UNK] | 小 手 | 道 | [UNK] | [UNK] | [UNK] | | | | | 司 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | 1 | [UNK] | = | सट | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | |,330,127,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
956,| = | | | | | | | | | | [UNK] | 生 | - | [UNK] | 國 | [UNK] | [UNK] | 政 | 民 | | | 火 [UNK] [UNK] | [UNK] | 上 | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | 家 | 캐 | [UNK] | | | | | o | | | | | | | | | | | 不 | 公 | [UNK] | [UNK] | [UNK] | 正 | | | | | | [UNK] [UNK] | [UNK] [UNK] | [UNK] | | | | | | | | | [UNK] | [UNK] [UNK] [UNK] | [UNK] | [UNK] | [UNK] | 社 | 定 |,362,127,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
957,[UNK] [UNK] | | | | o | | | | | | | | | | | 安 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | [UNK] [UNK] | [UNK] | | | | | | | | | | [UNK] 之 [UNK] | [UNK] | रग | 집 | [UNK] | | | | | | | | 大 [UNK] | | | | | | | | | | י | 之 | [UNK] | [UNK] | [UNK] | 國 | | | | | | [UNK] | [UNK] | 日 | பு | [UNK] | [UNK] | [UNK] | | | | | | 軍 事 | [UNK] | | | |,347,124,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
958,"| | | | | [UNK] | [UNK] | 、 、 地 | [UNK] | 政 | | | | | | | [UNK] | [UNK] 之 國 | | | | | | | | | | [UNK] ह | [UNK] | | | | | | | | | | [UNK] | 方 | [UNK] | | | | | | | | | [UNK] | 地 | [UNK] | [UNK] | | | | | | | | [UNK] | [UNK] [UNK] | | | | | | | | | |, 民 | 民 | | | | | | | | | | 的, [UNK] [UNK] [UNK] 武 [UNK] [UNK] [UNK], | [UNK] | | | | | | |",340,125,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
959,"| | | [UNK] 十 一 [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] | h. | | | | | | | | | | [UNK] | · ( m ] · ao8 · puw · mmm / /.. d iii · · p | [UNK] | [UNK] | | | | | | | | 國 | [UNK] | [UNK] | [UNK] | 八 | | | | | | | 方 [UNK] [UNK] [UNK] 民 [UNK] | [UNK] | [UNK] | 十 | | | | | | | | [UNK] | こ | 明 | 立 | | | | | | | | [UNK] | 八 | | | | | | | | | | [UNK] [UNK] |",347,122,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
960,"年 [UNK] | | | | | | | | | | [UNK] [UNK] | | | | | | | | | | | [UNK] | [UNK] | | | | | | | | | | [UNK] | | | | | | | | | | | 「 八 十 五 、 八 十 [UNK] 年 [UNK] | [UNK] | [UNK] | [UNK] | 月 | | | | | | | | [UNK] [UNK] 一 中 華 民 | | | | | | | | | | 小 [UNK] | | | | | | | | | | |, | [UNK] | 二 | | | | | | | | |, [UNK] [UNK] [UNK] | | | | |",325,126,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
961,"| | | | | | [UNK] | 下, 民 | 將 | 十 | | | | | | | | [UNK] | 四 | | | | | | | | | | 安 | [UNK] 正 | | | | | | | | | | ( [UNK] [UNK] [UNK] [UNK] [UNK] | 國 | 國 | 日 | | | | | | | | [UNK] | | | | | | | | | | | [UNK] | [UNK] | 八 | 民 [UNK] [UNK] | 國 | [UNK] | [UNK] | | | | | 千 [UNK] 、 [UNK] | | | | | | | | | | | [UNK] | 国 | 十 | [UNK] | [UNK] |,",333,126,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
962,| | | | | | 面 | 五 | [UNK] | [UNK] | 之 | [UNK] | | | | | | 内 | [UNK] | い | [UNK] | [UNK] | 國 | [UNK] | | | | | [UNK] | [UNK] | | | | | | | | | | [UNK] | [UNK] | 八 | [UNK] | [UNK] | 部 | | | | | | 面 | [UNK] | [UNK] | | | | | | | | 國 [UNK] [UNK] [UNK] 書 196 | - [UNK] | 五 | | | | | | | - - - - - - - - - - - - - - - - - - - | - - - - - -,333,128,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
963,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - | - - - - | - - - - | - - - - - - - | - - - - | | [UNK] | | | | | | | | [UNK] | / | r | | | | | | [UNK] | [UNK] | [UNK] | 後 | [UNK] | [UNK] | | | | [UNK] | | | | | | | [UNK] | 民 | [UNK] | [UNK] | 「 | 主 | [UNK],303,128,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
964,"| | 同 | 健 | [UNK] | [UNK] | [UNK] | [UNK] | | | [UNK] | 二 [UNK] [UNK] [UNK] | 家 | [UNK] | | | | | [UNK] | 民 | | | | | | | 文 版 | > ooa | | | | | | | 保 | [UNK] | [UNK] | | | | | | [UNK] | [UNK] | | | | | | | [UNK] | [UNK] | o | [UNK] | [UNK] | [UNK] | [UNK] | | [UNK] | [UNK] | 小 | [UNK] | | | | | 地 方 政 [UNK] | [UNK] [UNK] 後 | [UNK] | [UNK] | [UNK] | 一, [UNK] | | | [UNK] | [UNK] | |",382,126,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
965,"| | | | | _ 成 | | | | | | | | [UNK] | o | ハ | [UNK] | | | | | 治 | 立 | 海 | 地 | | | | |, 國 軍 一 [UNK] | [UNK] [UNK] 民 [UNK] [UNK], 國 軍 [UNK] 年 [UNK] 分 [UNK] [UNK] [UNK] 民 [UNK] [UNK] 水 [UNK], [UNK] | 前 | [UNK] | 方 | | | | | [UNK] | | | | | | | [UNK], | [UNK] [UNK] | [UNK] | | | | | | | [UNK] | 八, [UNK] | | | | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 大, [UNK] | 『 軍 義 [UNK] [UNK] | 國",381,122,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
966,"[UNK] | | | | | | 民 義 [UNK] 上 [UNK] | [UNK] | | | | | | | | [UNK] | [UNK] | | | | | | [UNK] | 國 [UNK] | | | | | | | | [UNK] [UNK] [UNK] | | | | | | |, 王 | | | | | | | | [UNK] | 。 治 | | | | | | | 一 [UNK] [UNK] [UNK] 成 [UNK] | [UNK] | | | | | | | | [UNK] | | | | | | | [UNK] [UNK] [UNK] 民 | o | 安 的 原 | | | | | | 一 大 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] | | | |",366,127,130,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
