chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
196,"##rtvelo eswrafvis, seasrulos evrosabwos rekomendaciebi iset sakitxebtan dakavsirebit, rogorebicaa adgilobriv da regionul doneze demokratiis ganvitareba, erovnuli umciresobebisa da adamianis uflebebis dacvisa da kanonis uzenaesobistvis aucilebeli meqanizmebis ganmtkiceba. saqartvelo did mnisvnelobas aniwebs misi parlament",323,33,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
197,"##is monawileobas eutos da evropis sabwos saparlamento asambleebsi. 8. saertasoriso terorizmisa da transnacionaluri organizebuli danasaulis winaarmdeg brzola. saqartvelos kontrteroristuli politikis mizania, uzrunvelyos qveynis moqalaqeebis, saxelmwifos da sxva institutebis usafrtxoeba. saqartvelo seertebulia gaeros antiteroristul konvenciebs",343,34,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
198,"##a da oqmebtan da terorizmtan brzolis sferosi aqtiurad tanamsromlobs ormxriv da mravalmxriv formatebsi. am miznis mirwevas emsaxureba saqartvelos xelisuflebis mwidro tanamsromloba gaeros kontrterorizmis komitettan da terorizmtan brzolis sasualebebis, mat soris, seiararebuli zalebisa da samartaldamcavi organoebis specialuri danisnu",333,37,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
199,"##lebis zalebis ganvitareba. teroristebis mier saqartvelos teritoriis satranzito miznit gamoyenebis safrtxis tavidan asacileblad saqartvelo azlierebs sazrvris dacvas, sabajo kontrols da aqtiurad tanamsromlobs mezobel saxelmwifoebtan - turqettan, somxettan da azerbaijantan - kontrteroristuli da transnacionalur organizebul danasaultan",334,35,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
200,brzolis sferosi. saqartvelostvis mnisvnelovani teroristuli safrtxe momdinareobs rusetis federaciis mier okupirebuli teritoriebidan. bolo wlebsi saqartvelosi momxdar teroristul aqtebs swored okupirebuli teritoriebidan rusetis saokupacio zalebis warmomadgenlebi martavdnen. am safrtxis gasaneitraleblad mnisvnelovania rusetis federaciaze,335,32,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
201,"saertasoriso tanamegobrobis zewola, romelic aizulebs mas, teroristuli aqtebis kvlav organizebis semtxvevasi mzime politikuri safasuri gadaixados. saqartvelo gansakutrebul mnisvnelobas aniwebs birtvuli terorizmis safrtxes da aqtiurad tanamsromlobs atomuri energiis saertasoriso saagentostan, sxva saertasoriso organizaciebtan",324,32,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
202,"da saxelmwifoebtan, rata tavidan iqnes acilebuli qveynis teritoriis birtvuli da radioaqtiuri masalebis damzadebisa da tranzitistvis gamoyeneba. birtvuli da radioaqtiuri masalebis gavrcelebis kutxit saqartvelos gansakutrebul sesfotebas iwvevs rusetis federaciis mier okupirebul teritoriebze arsebuli mdgomareoba. mravalerovnul antiter",333,35,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
203,"##oristul operaciebsi monawileobit saqartvelos tavisi wvlili seaqvs kontrteroristuli koaliciis saqmianobasi. saertasoriso terorizmi globaluri safrtxea da, sesabamisad, avranetsi saertasoriso tanamegobrobis warumatebloba uaryofitad moqmedebs saertasoriso, regionis da, kerzod, saqartvelos usafrtxoebaze.",302,28,125,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
204,"# # 9. ekonomikuri usafrtxoebis politika. saqartvelos ekonomikuri politika efuzneba ekonomikuri tavisuflebis princips. saqartvelos ekonomikuri usafrtxoebis politika miznad isaxavs im aucilebeli pirobebis seqmnas, romlebic xels seuwyobs qveynis ganvitarebas, mosaxleobis ketildreobis, aseve ekonomikisa da mo",307,34,130,9,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
205,"##qalaqeebis konkurentunarianobis zrdas. saqartvelos ekonomikuri usafrtxoebis politikis mnisvnelovani prioritetia makroekonomikuri stabilurobis ganmtkiceba sagadasaxado administrirebis gaumjobesebisa da gamartivebis, fiskaluri mdgradobis senarcunebistvis saqartvelos energetikuli usafrtxoebis uzrunvelsayofad aucilebelia investiciebis mozi",339,27,132,9,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
206,"##dvistvis xelsayreli garemos seqmna, energetikis sferosi saertasoriso tanamsromlobis gazliereba da energoinfrastruqturis ganvitareba. aseve didi mnisvneloba eniweba energoresursebisa da mati momwodeblebis semdgom diversifikacias da saertasoriso da regionul energoproeqtebsi monawileobis gafartoebas. arnisnulidan gamo",318,31,132,9,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
207,"##mdinare, saqartvelos xelisufleba miesalmeba samxretis energetikuli derefnis farglebsi axali proeqtebis ganxorcielebas, mat soris, im proeqtebisas, romelta mesveobitac sesazlebelia evropisatvis navtobisa da bunebrivi airis kaspiis zrvisa da centraluri aziis regionebidan saqartvelos gavlit miwodeba. saqartvelo mnis",316,34,132,9,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
208,##vnelovani energetikuli derefnebis nawilia. igi acnobierebs,60,6,27,9,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
209,"# # 10. energetikuli usafrtxoebis politika. sabiujeto deficitis tanamimdevruli semcirebis, konservatiuli fiskaluri da jansari monetaruli politikis gatarebis, inflaciis minimaluri donis mirwevisa da senarcunebis, sajaro xarjebis semcirebisa da saxelmwifo valis minimizaciis gzit. saqartvelos sagareo - ekonomikuri da usafrtxoebis politi",335,38,130,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
210,"##kis ert - erti mnisvnelovani mimartulebaa evrokavsirtan, amerikis seertebul statebtan da regionis qveynebtan jansari ekonomikuri urtiertobebis ganvitareba, mat soris, tavisufali vawrobis rejimebis mesveobit. ekonomikuri da sazrvrispira urtiertobebi xels seuwyobs regionsi dazabulobis semcirebas da konfliqturi situaciebis ganmuxt",331,36,133,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
211,"##vas. am miznit saqartvelo ekonomikis sxvadasxva sferosi tanamsromlobs farto regionis qveynebtan : azerbaijantan, turqettan, turqmenettan, irantan, somxettan, ukrainastan, yazaxettan, yirgizettan, aseve savi zrvis regionis, axlo armosavletisa da centraluri aziis danarcen qveynebtan. mnisvnelovania saqartvelos satransporto in",327,35,133,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
212,"##frastruqturis ganvitareba, misi satransporto, satranzito da sakomunikacio potencialis maqsimaluri realizacia da saertasoriso satransporto sistemebsi qveynis maqsimaluri integracia saqartvelos, rogorc regionuli lojistikuri centris, funqciis gazlierebis miznit. saqartvelos ekonomikuri politika uzrunvelyofs pirovnebisa da biznesis sa",334,33,132,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
213,"##qmianobasi saxelmwifos caurevlobas, ekonomikuri tavisuflebisa da sakutrebis dacvas, sagadasaxado administrirebis gaumjobesebas da konservatiuli fiskaluri politikis gatarebas. saqartvelo eswrafvis, seqmnas mosaxleobistvis xarisxiani saqonlisa da momsaxurebis xelmisawvdomobis winapiroba. saqartvelos ekonomikuri politikis",322,29,132,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
214,"mizania investiciebis mosazidad sesabamisi garemos gaumjobeseba, ekonomikisa da moqalaqeebis konkurentunarianobis, aseve dasaqmebis zrda da am miznebis misarwevad konkurentuli sromis bazris camoyalibeba. ekonomikisa da moqalaqeebis konkurentunarianobis gazrdisatvis mnisvnelovani faqtoria kvalificiuri musaxelis momzade",319,31,130,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
215,"##bis xelsewyoba, rac mizanmimartuli ganatlebis politikit miirweva. im rols, romelic eniweba qveyanas kaspiis zrvisa da sua aziis regionebidan danarceni msofliostvis energoresursebis alternatiuli gzebit miwodebis processi. saqartvelos savi zrvis portebi, baqo - sufsisa da baqo - tbilisijeihanis navtobsadenebi, aseve baqo -",324,40,132,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
216,"tbilisi - erzerumis gazsadeni ukve moqmedi, strategiuli mnisvnelobis mqone proeqtebia. saqartvelos xelisufleba mowodebulia, uzrunvelyos mati efeqtiani funqcionireba da perspeqtiuli proeqtebis ganvitareba. qveynis energetikuli politikis ert - erti mtavari prioritetia energoinfrastruqturis ganvitareba da hidroresurse",316,33,130,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
217,"##bis ufro efeqtiani atviseba, aseve sufta energiis sxva wyaroebis potencialis seswavla. saqartvelo aqtiurad agrzelebs ucxoel investorebtan tanamsromlobas ganaxlebadi energiis wyaroebis atvisebis kutxit. eleqtroenergiis gadamcemi axali xazebisa da eleqtrosadgurebis msenebloba da zveli hidroeleqtrosadgur",304,32,132,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
218,"##ebis reabilitacia uzrunvelyofs importirebul energoresursebze damokidebulebis semcirebas sakutari hidroresursebis atvisebis xarjze da xels seuwyobs qveynis energousafrtxoebis ganmtkicebas. saqartvelos mizania, gaxdes eleqtroenergiis msxvili regionuli eqsportiori, ristvisac, energiis gamomusavebis zrdis garda, aucilebel",321,30,132,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
219,##ia qveynebis damakavsirebeli axali gadamcemi xazebis mseneblobac.,67,7,31,10,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
220,"# # 11. ganatlebis politika. ganatlebis sistemis srulyofa saqartvelos xelisuflebis mnisvnelovani prioritetia. am sistemis yovlismomcveli reforma miznad isaxavs sasualo, profesiuli da umarlesi ganatlebis xarisxis tvisebriv gaumjobesebas da codnaze dafuznebuli samoqalaqo sazogadoebis camoyalibebis xelsewyobas, agretve mec",321,35,130,11,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
221,"##nierebis ganvitarebisatvis satanado pirobebis seqmnas. ganatlebis sistemis ganvitarebistvis mnisvnelovania massi kerzo seqtoris monawileobis gazrda. ganatlebis reformirebulma sistemam saqartvelos moqalaqeebs unda misces sasualeba, maqsimalurad gamoiyenon tavianti sesazleblobebi da iyvnen konkurentunarianni saqartvelos da msoflio",332,32,132,11,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
222,"##s sromis bazrebze. sasualo ganatlebis sistemis reformis mnisvnelovani komponentia skolebsi kompiuterizaciis da ucxouri enebis, pirvel rigsi, inglisuri enis swavlebis programebi. ganatlebis sistemis reformis ert - erti mnisvnelovani prioritetia profesiuli ganatlebis sistemis ganvitareba. saqartvelos ekonomikis dinamikuri ganvitareba ganap",341,37,132,11,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
223,##irobebs profesiuli ganatlebis sistemis daxvewis aucileblobas. saqartvelostvis didi mnisvneloba aqvs umarlesi ganatlebis sistemis daxvewasa da ganvitarebas. xarisxiani umarlesi ganatlebis xelsewyoba saqartvelos samecniero potencialis gazrdisa da ekonomikis winsvlis ert - erti winapirobaa. aseve mnisvnelovania samecniero kvlevebisa,333,35,132,11,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
224,"da tanamedrove teqnologiebis sferosi saertasoriso tanamsromlobis garrmaveba. saqartvelos ekologiuri usafrtxoebis politikis mizania mosaxleobisa da garemos usafrtxoebis dacva bunebrivi resursebis mnisvnelovani semcirebis, garemos dabinzurebis, bunebrivi movlenebisa da adamianis saqmianobis sedegad warmoqmnili krizisebis prevenci",329,32,130,11,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
225,"##is gzit. gansakutrebuli yuradreba etmoba iset bunebriv movlenebs, rogorebicaa wyaldidoba, mewyeri, zvavi, miwiszvra, aseve samrewvelo avariebis prevencias da sxva. saqartvelos ekologiuri usafrtxoebis politika aseve miznad isaxavs, uzrunvelyos garemos dabinzurebis sawinaarmdego efeqtiani ronisziebebis",303,32,131,11,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
226,"# # 14. ekologiuri usafrtxoebis politika. saqartvelos mizania, seqmnas informaciuli usafrtxoebis iseti sistema, romlis drosac nebismieri kibertavdasxmis saziano sedegebi minimumamde iqneba semcirebuli da aseti tavdasxmis semdeg umokles drosi gaxdeba sesazlebeli informaciuli infrastruqturis funqcionirebis sruli ardgena. saqart",327,36,130,12,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
227,"##velo did mnisvnelobas aniwebs saidumlo informaciis usafrtxoebis uzrunvelyofas da saxelmwifos sainformacio sistemebis dacvas. igi qmnis sesabamis sakanonmdeblo bazas da infrastruqturas, romelic aucilebelia informaciuli teqnologiebis gasaumjobeseblad da informaciis daculobis uzrunvelsayofad. kiberusafrtxoebis uzrunvel",319,31,132,12,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
228,##yofisatvis didi mnisvneloba eniweba saqartvelos megobar qveynebtan tanamsromlobas da mati gamocdilebis gaziarebas.,116,12,50,12,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
229,"# # 13. kiberusafrtxoebis politika. saqartvelos socialuri usafrtxoebis politikis mizania, xeli seuwyos siraribis dazlevas, cxovrebis donis gaumjobesebas da zlieri sasualo fenis camoyalibebas. saqartvelos mosaxleobis socialuri usafrtxoebis uzrunvelsayofad aucilebelia samusao adgilebis seqmnistvis uketesi garemos seqmna",319,34,130,13,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
230,", aseve socialuri usafrtxoebis sistemis ganvitareba, romelic orientirebuli iqneba siraribis zrvris qvemot myofi ojaxebis miznobrivi socialuri daxmarebit uzrunvelyofaze. saqartvelos janmrtelobis dacvis politikis mimartulebebia : samedicino momsaxurebis xarisxis gaumjobesebis xelsewyoba, samedicino ganatlebisa da sertificirebis sistemis dax",340,35,130,13,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
231,"##vewa, epidemiebisa da pandemiebis prevenciisa da martvis sistemis efeqtianobis gazrda, socialurad sasis daavadebata ( tuberkulozi, sidsi, narkomania da sxva ) prevencia da mkurnaloba, bunebrivad tu xelovnurad warmosobili gansakutrebit sasisi infeqciebis gavrcelebis tavidan acilebis miznit integrirebuli epidzedamxedvelobis da laborator",338,38,132,13,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
232,"##iuli metvalyureobis efeqtiani sistemebis ganvitareba da swrafi reagirebis sistemebis danergva, cxovrebis jansari wesis damkvidrebis xelsewyoba, samedicino momsaxurebis xelmisawvdomobis zrda janmrtelobis dazrvevis sistemis daxvewis gzit, siraribis zrvris qvemot myofi moqalaqeebisatvis samedicino momsaxurebis xelmisaw",319,32,132,13,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
233,##vdomobis uzrunvelyofa.,24,2,15,13,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
234,"# # 12. socialuri usafrtxoebisa da janmrtelobis dacvis politika. semusaveba da gatareba, haeris, wylisa da niadagis dabinzurebis prevencia, tyis resursebis dacva, qveynis teritoriis radioaqtiuri da sxva mavne narcenebisagan gawmendis samusaoebis catareba, savi zrvis dabinzurebis prevencia da sxva. saqartvelos xelisufleba ac",325,40,130,14,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
235,"##nobierebs, rom qveynis ekologiuri usafrtxoebis dacva mwidro regionul da saertasoriso tanamsromlobas sawiroebs. mnisvnelovania saertasoriso organizaciebis aqtiuroba rusetis federaciis mier okupirebul teritoriebze arsebuli ekologiuri mdgomareobis gauaresebis tavidan asacileblad. saqartvelos xelisufleba mis xelt arsebuli diplomatiuri resursebis gamo",350,35,133,14,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
236,"##yenebit seecdeba, rusetis federaciaze saertasoriso zewolis gazlierebas, rata arikvetos afxazetidan sowis 2014 wlis zamtris olimpiuri tamasebistvis saseni masalebisa da xetyis ukanono gatana, romelic ekologiur katastrofas uqadis ara marto saqartvelos, aramed mtlianad savi zrvis sanapiros. saqartvelo avitarebs regionis qveynebtan tanams",338,39,132,14,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
237,"##romlobas ekologiuri usafrtxoebis sferosi. azerbaijans, somxets, turqetsa da saqartvelos soris warmatebuli tanamsromloba xels seuwyobs regionsi garemos dacvis gazlierebas da ekologiuri usafrtxoebis ganmtkicebas.",212,22,84,14,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
238,"# # 15. kulturuli memkvidreobis dacva. saqartvelo eswrafvis, iuneskostan da sxva saertasoriso organizaciebtan mwidro tanamsromlobis gzit daicvas da ganavitaros qveynis unikaluri kulturuli memkvidreoba, romelic msoflio kulturuli memkvidreobis mnisvnelovani nawilia. am mimartulebit aucilebelia kulturuli memkvid",310,34,130,15,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
239,"##reobis dacvis politikis gatareba, romlis mizania tanamedrove da tradiciuli qartuli xelovnebis xelsewyoba da arqiteqturul zeglebze zrunva. amastanave, sazrvargaret arsebuli qartuli kulturuli memkvidreobis dacvis uzrunvelsayofad saqartvelo aqtiurad itanamsromlebs im saxelmwifoebtan, romelta teritoriazedac ganlagebulia q",321,33,132,15,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
240,"##artuli kulturis zeglebi an romelta arqivebsi, sacavebsa tu muzeumebsic inaxeba qartuli kulturuli faseulobebi. gansakutrebuli safrtxe eqmneba saqartvelos kulturuli memkvidreobis zeglebs rusetis federaciis mier okupirebul teritoriebze. saertasoriso tanamegobroba aqtiurad unda caertos am teritoriebze arsebuli",309,33,132,15,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
241,"kulturuli memkvidreobis dacvis processi, ristvisac didi mnisvneloba eniweba iuneskostan, kulturuli sakutrebis senarcunebisa da ardgenis sakitxta kvlevis saertasoriso centrtan ( iccrom ), zeglebisa da adgilebis saertasoriso sabwostan ( icomos ) da bunebis konservaciis saertasoriso kavsirtan ( iucn ) tanamsromlobas.",315,38,127,15,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
242,"# # 16. demografiuli politika. demografiuli mdgomareobis gaumjobesebis miznit saqartvelo xels uwyobs iset ronisziebebs, romlebic uzrunvelyofs sobadobis matebas, bavsvta sikvdilianobis klebas, cxovrebis jansari wesis damkvidrebas da mosaxleobis sicocxlis xangrzlivobis zrdas. saqartvelo aseve eswrafvis, seiq",307,34,130,16,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
243,"##mnas xelsayreli pirobebi ucxoetsi mcxovrebi saqartvelos moqalaqeebisa da sxva tanamemamuleebis samsoblosi dabrunebistvis. saqartvelos sesfotebas iwvevs rusetis federaciis politika, romlis mizania mis mier okupirebul teritoriebze demografiuli mdgomareobis ukanonod da xelovnurad secvla iq rusetis federaciis moqalaq",316,34,132,16,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
244,"##eebis casaxlebisa da mattvis gansakutrebuli pirobebis seqmnis gzit. saqartvelos xelisufleba yvela rones ixmars, rom ar dausvas arnisnuli politikis sedegebis dakanoneba da xeli seuwyos afxazebisa da osebis etnikuri da kulturuli tvitmyofobis senarcunebasa da ganvitarebas.",272,33,113,16,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
245,"# # 17. samoqalaqo integraciis politika. saqartvelos xelisufleba xels uwyobs etnikuri umciresobebis integracias da sazogadoebriv cxovrebasi cartulobas. mnisvnelovania etnikur umciresobebsi qartuli enis codnis donis amarleba, mati identobisa da kulturis senarcuneba. es politika asaxulia "" semwynareblobisa da samoqa",315,37,130,17,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
246,"##laqo integraciis erovnul koncefciasa "" da "" samoqmedo gegmasi "". saxelmwifo atarebs ronisziebebs, rata etnikuri umciresobebis warmomadgenlebma seiswavlon da gamoiyenon qartuli ena, rac xels seuwyobs mati samoqalaqo uflebebisa da tavisuflebebis srulfasovnad ganxorcielebas. saqartvelo did mnisvnelobas ani",306,36,132,17,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
247,"##webs repatriantebis adaptaciistvis xelsayreli garemos seqmnas, romelic uzrunvelyofs mat samoqalaqo integracias.",113,11,49,17,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
248,"# # 18. diasporebtan urtiertobis politika. saqartvelos xelisuflebis prioritetia sazrvargaret mcxovrebi tanamemamuleebis identobis senarcuneba. igi xels uwyobs ucxoetsi qartuli sakvirao skolebis, qartuli enis sesaswavli kursebis, qartulenovani sajaro skolebis, folkloruli jgufebisa da semoqmedebiti gaertianebebis se",315,34,130,18,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
249,"##qmnasa da funqcionirebas, kulturuli memkvidreobis senarcunebasa da ganvitarebas. saqartvelos xelisufleba xels uwyobs sxvadasxva qveyanasi arsebul qartul diasporebs soris kavsirebis garrmavebas da ertoblivi proeqtebis ganxorcielebas.! [ 30 _ image _ 0. png ] ( 30 _ image _ 0. png )",283,40,124,18,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
