chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
376,[UNK] [UNK] [UNK] 2014 [UNK] [UNK] [UNK] [UNK] [UNK] ალიანსთან [UNK] არსებული [UNK] [UNK] : ნატო - [UNK] კომისია ( ngc ) - 2014 [UNK] [UNK] [UNK] ნატო - [UNK] კომისიის [UNK] [UNK] გაიმართა. [UNK] ეროვნული [UNK] ( anp ) [UNK] [UNK] - 2014 [UNK] იანვრის ბოლოს [UNK] და ევროატლანტიკურ [UNK] [UNK] [UNK] [UNK],305,54,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
377,"[UNK] მინისტრის [UNK] [UNK] გაიმართა 2014 [UNK] [UNK] ეროვნული [UNK] [UNK] [UNK] ( anp workshop ), რომლის [UNK] ნატოს [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] ეროვნული [UNK] 2014 [UNK] ვალდებულებები. დოკუმენტის [UNK] ვერსია ასევე [UNK] ნატოს [UNK] - [UNK] ალიანსის [UNK] [UNK] და",277,44,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
378,"ნატოს [UNK] [UNK] [UNK], [UNK] [UNK] ეროვნული [UNK] [UNK] ეროვნულ [UNK]. [UNK] ნატოს [UNK] - [UNK] [UNK] 2014 [UNK] [UNK] ეროვნული [UNK] ( [UNK] [UNK] ) ვალდებულებების [UNK] [UNK] [UNK]. [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 2014 [UNK] [UNK] ეროვნული [UNK] [UNK] [UNK] ვალდებულებების [UNK] [UNK] დოკუმენტის [UNK]",328,51,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
379,"[UNK]. [UNK], რომ [UNK] სამინისტროს მიერ 2014 [UNK] [UNK] ვალდებულებები [UNK] [UNK] ალიანსის მიერ. დაგეგმვისა და [UNK] [UNK] ( parp ) - 2014 [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] დროს [UNK] დაგეგმვისა და [UNK] [UNK] ( parp ) [UNK] 2014 - 16 [UNK] [UNK] [UNK] [UNK] და [UNK] ნატოსთან [UNK] [UNK]",292,51,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
380,"[UNK] [UNK] [UNK] და [UNK] სტრატეგიული [UNK] [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] დაგეგმვისა და [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] ნატოს [UNK]. 2014 [UNK] [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] დაგეგმვისა და [UNK] [UNK] [UNK] დოკუმენტის [UNK] [UNK]. ნატოს [UNK] კომიტეტი + [UNK] [UNK] გეგმა ( mc + geo work plan ) – [UNK]",355,61,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
381,[UNK] ინსტრუმენტი [UNK] ნატო - [UNK] [UNK] [UNK] [UNK] მთავარ [UNK] და [UNK] მიმართულებებს. 2014 [UNK] [UNK] [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] ( ims ) [UNK] ერთად გაიმართა ნატოს [UNK] კომიტეტის + [UNK] 2014 - 2016 [UNK] [UNK] გეგმის [UNK] ვერსიის [UNK]. ინდივიდუალური,269,44,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
382,"[UNK] და [UNK] [UNK] ( ipcp ) - [UNK] [UNK] და [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] განვითარებას და [UNK] ვალდებულებების [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] მოკლევადიან [UNK], [UNK], [UNK], [UNK], [UNK], [UNK] [UNK] და [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] ეროვნული [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] [UNK] 167 [UNK]. ნატოს [UNK] განვითა",367,61,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
383,"##რების [UNK] ( pdp ) - [UNK] [UNK] [UNK] ეროვნული [UNK] აკადემიასთან არსებული [UNK] განვითარების [UNK] [UNK] განვითარების [UNK]. 2014 [UNK] ნატოს [UNK] განვითარების [UNK] და [UNK] განვითარების [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] კურსები, ტრ",256,39,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
384,"##ენინგები და [UNK] [UNK], [UNK] მართვის, კეთილსინდისიერების [UNK] და [UNK] რისკების [UNK], სტრატეგიული [UNK], [UNK] მართვის და [UNK] აუდიტის [UNK]. 13 - 17 მაისს [UNK] და [UNK] [UNK] [UNK] გაიმართა ეროვნული [UNK] [UNK] კურსი. ნატ",230,35,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
385,"##ოს [UNK] განათლების განვითარების [UNK] ( deep ) - ნატოს [UNK] განათლების განვითარების [UNK] ეროვნულ [UNK] აკადემიასთან [UNK] [UNK]. [UNK] განსაკუთრებით ინტენსიური 2013 [UNK] [UNK], [UNK] ეროვნულ [UNK] აკადემიას",212,29,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
386,"##ა და deep - ს [UNK] [UNK] [UNK] გეგმა, [UNK] [UNK] კონკრეტული [UNK] და მათი [UNK] ვადები. deep - ი ეროვნული [UNK] აკადემიას [UNK] მიმართულებით [UNK] [UNK] : აკადემიური [UNK], [UNK] [UNK] [UNK] ; [UNK] [UNK] მეთოდების დანერგვა ; კურიკულუმების",243,40,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
387,განვითარება ; სტუდენტთა [UNK] ; [UNK] [UNK] მეთოდის დანერგვა [UNK]. deep - ის ტრენერთა [UNK] [UNK] აკადემიის ორი [UNK] [UNK] არიან [UNK] ტრენერთა [UNK] [UNK] და [UNK] [UNK] ადგილობრივ / მრავალეროვნულ [UNK]. ნატოს გონივრუ,220,34,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
388,##ლი [UNK] [UNK] ( smart defence initiative ) - [UNK] [UNK] ნატოს გონივრული [UNK] [UNK] რამდენიმე [UNK] [UNK]. [UNK] [UNK] [UNK] მიმდინარეობდა [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს [UNK] [UNK] [UNK]. ნატოს [UNK] [UNK] ნდობის [UNK] ( nato / pfp trust fund ) - 2014 [UNK] [UNK] [UNK] [UNK] ნატოს ნდობის [UNK] [UNK] [UNK] და ნატოს [UNK] [UNK] (,345,59,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
389,"nspo ) [UNK] [UNK] "" [UNK] iv "" - ის [UNK] [UNK]. 2014 [UNK] 31 [UNK] გაიმართა [UNK] "" [UNK] iv "" - ის [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] და [UNK] სკრის [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] ( eod ) ასეულის [UNK] [UNK] [UNK] [UNK] სტანდარტების მე - 3 და მე - 4 დონეების [UNK]. 12. 1. 2. ნატოს ეგიდით [UNK] [UNK] [UNK] [UNK] [UNK]",338,69,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
390,"[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. isaf - ის [UNK], 2009 - დან 2014 [UNK] [UNK] [UNK] [UNK] 12000 - [UNK] მეტმა [UNK] [UNK] [UNK]. [UNK], რომ [UNK] 2016 [UNK] [UNK] ალიანსთან ერთად [UNK] "" [UNK] [UNK] [UNK] "" ( resolute support mission ) [UNK]. [UNK] [UNK] სამინისტრო [UNK] ნატოს [UNK] [UNK] [UNK] ნატოსთან თავსებადობის [UNK] [UNK]. 2015 [UNK] [UNK] ერთი [UNK]",368,63,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
391,"ასეული [UNK] [UNK] ნატოს [UNK] რეაგირების [UNK]. 2014 [UNK] [UNK] [UNK] ასეულმა [UNK] გაიარა ნატოს [UNK] და [UNK] [UNK]. 12. 1. 3. ნატოს [UNK] [UNK] [UNK] და [UNK] ნატოს [UNK] [UNK] [UNK] სისტემის [UNK] [UNK], [UNK] მთავრობის მიერ [UNK] [UNK] [UNK] [UNK] ორი [UNK] დადგენილება : 58 [UNK] მ",289,49,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
392,"##თავრობის №274 დადგენილება "" [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] [UNK] ორგანოებისა და მათი [UNK] [UNK] [UNK] [UNK] [UNK] "", [UNK] [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] ორგანოებს : ნატოს [UNK] [UNK] [UNK] [UNK] ორგანო ( nsa - national security authority ), ნატოს [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] ორგანო ( ncsa - national",336,57,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
393,"communication security authority ), ნატოს [UNK] მასალის [UNK] [UNK] ორგანო ( nda - national diatribution authority ), [UNK] [UNK] ორგანო ( saa - security accreditation authority ), [UNK] რეგისტრი ( central registry ) და ერთიანი კოორდინირებული რეგისტრების [UNK] [UNK] [UNK] / ორგანოებს, მათ [UNK] - მოვალეობ",306,46,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
394,"##ებს, [UNK] დაარსების [UNK] და [UNK] [UNK] [UNK]. [UNK] მთავრობის №383 დადგენილება "" [UNK] [UNK] [UNK] ( nato ) [UNK] [UNK] [UNK] ნებართვის [UNK] [UNK] [UNK] [UNK] "", [UNK] [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] კანდიდატის [UNK] [UNK], მის [UNK] [UNK] [UNK] [UNK] და [UNK] კრიტერიუმებს, ასევე [UNK] [UNK] [UNK] ნებ",312,51,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
395,"##ართვის [UNK], [UNK], [UNK] ან [UNK] [UNK]. ნატოს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] დეტალური [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK], [UNK], [UNK] ან [UNK] ვადის [UNK] [UNK]. ნატოს [UNK] [UNK] [UNK] და ალიანსის [UNK] [UNK] კანონმდებლობების [UNK] [UNK] [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] ( security of infromation",376,60,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
396,"), ნატოს [UNK] სისტემებისა და [UNK] [UNK] [UNK] [UNK] ( cis security ) და [UNK] [UNK] [UNK] [UNK] ( physical security ) [UNK], [UNK] [UNK] [UNK] [UNK] მთავრობას [UNK] [UNK]. ამასთან ერთად, [UNK] [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] სამინისტროს [UNK] ეროვნული [UNK] აკადემიისა და [UNK] [UNK] [UNK] [UNK] დაარსებით, [UNK] [UNK] [UNK]",331,53,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
397,"საერთო რაოდენობა [UNK] 19 – მდე. [UNK] [UNK], [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] თანამდებობათა ნომენკლატურები. გარდა ამისა, 2014 [UNK]. [UNK] [UNK] ნატოს [UNK] [UNK] ( nato office of security ) [UNK] [UNK] [UNK], რომლის [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] არსებული [UNK] რეგი",309,50,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
398,"##სტრისა და [UNK] [UNK] და ასევე "" [UNK] ეროვნული [UNK] "" iv თავით ( annual national program chapter iv : security issues ) [UNK] ვალდებულებების [UNK] [UNK]. [UNK] [UNK] და [UNK] [UNK], იმ [UNK], [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] ნებართვა. ერთ - ერთი [UNK] [UNK] გამოვლინდა [UNK] [UNK] და [UNK] [UNK] ნორმებისა",312,53,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
399,"და სტანდარტების [UNK], სათანადო [UNK] [UNK]. ასევე, [UNK] [UNK] საკანონდებლო [UNK] [UNK] [UNK] ნატოს [UNK] [UNK] საუკეთესო [UNK] და [UNK]. 12. 2. [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტრო [UNK] [UNK] [UNK] [UNK], ნატოსთან, [UNK] და [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] სამი",313,50,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
400,"##ნისტრო [UNK] [UNK] [UNK] [UNK] [UNK]. 12. 2. 1. [UNK] [UNK] 2014 [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] მიერ [UNK] გაუკეთდა "" ერთის [UNK], [UNK] და მეორეს [UNK], [UNK] და [UNK] ატომური ენერგიის გაერთიანებას და მათ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ( [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] ). [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] მ",374,65,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
401,"##ოკლევადიან [UNK] [UNK] მთავრობის მიერ [UNK] [UNK]. 2014 [UNK], [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] სამინისტროს მიერ 2015 [UNK] [UNK] [UNK]. ამასთან ერთად, [UNK] [UNK] [UNK] [UNK] ( enp ) [UNK] და [UNK] და ევროატლანტიკურ [UNK] [UNK] [UNK] [UNK] მინისტრის [UNK] [UNK] 2014 [UNK] [UNK] [UNK] სამინისტრ",307,48,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
402,"##ოს მიერ [UNK] ვალდებულებების [UNK] [UNK]. [UNK] ერთიანი [UNK] და [UNK] [UNK] ( csdp ) [UNK] 2014 [UNK] [UNK] [UNK] - [UNK] [UNK] [UNK] გეგმა, რომლის [UNK] [UNK] მიმდინარეობს. [UNK], რომ [UNK] სამინისტროსა და [UNK] საგარეო [UNK] [UNK] ( eeas ) [UNK] [UNK] მიმდინარეობს [UNK] და",278,46,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
403,"ამ [UNK] [UNK] 2014 [UNK] [UNK] [UNK] [UNK] კომიტეტის [UNK] გენერალ [UNK] დე [UNK] [UNK] [UNK] [UNK] [UNK]. [UNK], რომ 2014 [UNK] [UNK] [UNK] მიმდინარეობს [UNK] [UNK] საიდუმლო [UNK] [UNK] [UNK] დოკუმენტის 60 [UNK], რომლის [UNK] დაგეგმილია 2015 [UNK]. [UNK] დოკუმენტის [UNK] [UNK] [UNK] [UNK] კიდევ [UNK] [UNK]. 12. 2",316,50,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
404,". 2. csdp - ის [UNK] [UNK] მართვის [UNK] [UNK] 2013 [UNK] 29 ნოემბერს "" [UNK] [UNK] "" ვილნიუსის [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] მართვის [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ეგიდით [UNK] [UNK] [UNK]. [UNK] [UNK] ასეული [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ეგიდით მიმდინარე [UNK] 2014 [UNK] ივნისიდან 31 დეკ",359,62,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
405,"##ემბრამდე. [UNK] [UNK] [UNK] არსებული [UNK] [UNK] გამომდინარე და [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და 2014 [UNK] 9 დეკემბერს, ორი [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] დაასრულებს მისიას 2015 [UNK] 15 მარტს. მისიის დასრულების [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]",347,55,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
406,"5 [UNK] [UNK]. გარდა ამისა, 2015 [UNK] დაგეგმილია [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ( eutm mali ) [UNK] [UNK]. 12. 2. 3. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] ( ეუთო ). [UNK] [UNK] [UNK], მთელი [UNK] [UNK] [UNK] ეუთოს [UNK] და [UNK] [UNK] ( fsc ) [UNK] [UNK], [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] საგარეო [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. აგრეთვე [UNK]",402,73,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
407,"[UNK] [UNK] და ეუთოს [UNK] ურთიერთგაგების მემორანდუმი "" [UNK] და [UNK] [UNK] და [UNK] [UNK] "". [UNK] [UNK] და [UNK] : [UNK] [UNK] და [UNK] [UNK] და [UNK] [UNK] მასალის მარაგების განადგურების [UNK] ; მომავალი [UNK] [UNK] და [UNK] [UNK] და [UNK] [UNK] მასალის მარაგების გ",269,46,130,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
408,"##ანადგურებისათვის ადგილობრივი [UNK] განვითარებას ; [UNK] კანონმდებლობის [UNK] [UNK] და [UNK] [UNK] და [UNK] [UNK] მასალის მარაგების [UNK] ; [UNK] [UNK] და [UNK] [UNK] და [UNK] [UNK] მასალის მარაგების [UNK] და მართვის [UNK]. [UNK] [UNK] [UNK], მთ",246,37,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
409,"##ელი [UNK] [UNK] გაეროს [UNK] [UNK] მიერ [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] საგარეო [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] [UNK] ურთიერთგაგების მემორანდუმს [UNK] [UNK] სამინისტროსა და [UNK] [UNK] [UNK] კომიტეტს ( icrc ) [UNK] "" [UNK] [UNK] სამართლის [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] "". [UNK] მ",343,57,132,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
410,"##ემორანდუმის [UNK] [UNK] [UNK] გეგმა, რომლის [UNK] იგეგმება 2015 [UNK] [UNK].",78,11,43,50,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
411,"# # 12. 3. [UNK] ურთიერთობები [UNK] [UNK] [UNK] და საგარეო და [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] სამინისტრო ინტენსიურად [UNK] [UNK] [UNK] და ავითარებს [UNK] ურთიერთობებს [UNK] [UNK]. ნატოს [UNK] და [UNK] [UNK] [UNK] ურთიერთობების [UNK] რეგულარულად [UNK]",255,39,130,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
412,"მინისტრის, მოადგილეებისა და [UNK] [UNK] დონის თანამდებობის [UNK] [UNK]. ამ [UNK] დროს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] მიერ სულ [UNK] 60 - მდე [UNK] დონის [UNK]. 2014 [UNK] [UNK] [UNK] სამინისტრო [UNK] [UNK] [UNK] 19 [UNK]. 2014 [UNK] [UNK] [UNK] [UNK] [UNK] მემორანდუმებ",322,52,130,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
413,"##ი [UNK] [UNK], სლოვაკეთსა და მოლდავეთთან. ამასთან ერთად, [UNK] [UNK] [UNK] გეგმები უნგრეთთან და მოლდავეთთან. ამ [UNK] [UNK] [UNK] სამინისტრო [UNK] [UNK] [UNK] 22 [UNK] ( ამერიკის [UNK] [UNK] ; [UNK] [UNK] ; ბულგარეთი ; გერმანიის",230,36,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
414,[UNK] [UNK] ; დანიის [UNK] ; დიდი ბრიტანეთი ; ესტონეთი ; [UNK] [UNK] ; იტალიის [UNK] ; ლატვია ; ლიტვა ; მოლდოვა ; ნორვეგიის [UNK] ; [UNK] ; რუმინეთი ; [UNK] [UNK] ; [UNK] [UNK] ; [UNK] [UNK] ; უკრაინა ; უნგრეთის [UNK] ; [UNK] [UNK] ; [UNK] [UNK] ). [UNK] [UNK] [UNK] [UNK] [UNK],278,55,130,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
415,"[UNK] [UNK] მიმართულებებს : [UNK] [UNK] განათლება და [UNK] ; სტრატეგიული დაგეგმვა ; [UNK] მართვა ; რადიოლოგიური, ბირთვული, [UNK] და ბიოლოგიური [UNK] ; [UNK] [UNK] ; ლოგისტიკა ; [UNK] და [UNK] ; [UNK] [UNK] [UNK] ; [UNK] [UNK] ; [UNK] [UNK] [UNK] მკურ",250,43,130,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
416,"##ნალობა და [UNK] [UNK] ; [UNK] - [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] და [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] [UNK] გაიმართა [UNK] [UNK] მინისტერიალი [UNK] [UNK]. ასევე 2014 [UNK], [UNK] [UNK] დაიგეგმა [UNK] [UNK] [UNK] იტალიასთან, ალბანეთთან, ნიდერლანდებსა და [UNK]. ამერიკი",306,47,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
417,"##ს [UNK] [UNK] − განსაკუთრებით [UNK] [UNK] სტრატეგიულ [UNK], ამერიკის [UNK] [UNK] [UNK]. [UNK] - [UNK] [UNK] [UNK] "" სტრატეგიული [UNK] [UNK] "" [UNK], [UNK] ვითარდება ორ [UNK] [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] ( enhanced defence cooperation ) სტრატეგიული [UNK] ერთ - ერთი [UNK] [UNK] [UNK]. მის [UNK] [UNK] [UNK] [UNK] და ნატ",340,56,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
418,"##ოსთან თავსებადობის [UNK] [UNK]. [UNK] [UNK] [UNK] 6 მიმართულებას 2014 [UNK] დაემატა ორი [UNK] : [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] [UNK] [UNK] მინისტრის [UNK] [UNK] - [UNK], ასევე [UNK] - ის [UNK] მდივნის [UNK] [UNK]. ორი [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK]. ა",384,65,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
419,"##მერიკის [UNK] [UNK] [UNK] [UNK] [UNK] - ის [UNK] [UNK] მიერ [UNK] [UNK] [UNK] და ტრენინგები [UNK] [UNK] მიმართულებების [UNK]. განსაკუთრებით [UNK] ერთობლივი [UNK] [UNK]. [UNK] ობამას [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] - ის საგარეო [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] განა",353,56,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
420,"##თლების დონის [UNK] და [UNK] [UNK] [UNK]. [UNK] - ს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] მიმართულებების [UNK]. cubic - ის [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს და [UNK] [UNK]. [UNK] [UNK] [UNK] სტრატეგიულ და [UNK] [UNK], [UNK] [UNK] [UNK], ლოგისტიკისა და რესურსების [UNK]. ასევე, [UNK] [UNK] ერ",316,51,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
421,"##ოვნულ [UNK] აკადემიას და [UNK] ეროვნულ [UNK] [UNK]. ეროვნული [UNK] [UNK] [UNK] [UNK] - ს [UNK] [UNK] - general dynamics information technologies. მისი [UNK] [UNK] არიან აკადემიის [UNK] საბაკალავრო კურსის [UNK] და [UNK], აკადემიის [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] მართვისა და სისტემის [UNK]",295,44,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
422,"[UNK], [UNK] [UNK] [UNK] რეგულარულ ტრენინგებსა და სემინარებს ატარებს [UNK] - ის [UNK] [UNK] განვითარების [UNK] ( defence institution building team ). [UNK] ერთ - ერთ [UNK] მიმართულებას [UNK] [UNK] [UNK] [UNK] [UNK] მკურნალობა - [UNK] ადგილობრივი [UNK] განვითარ",260,39,130,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
423,##ების [UNK]. არსებული [UNK] [UNK] [UNK] - ის [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] - [UNK] და [UNK] [UNK] [UNK] [UNK]. [UNK] დასრულება ივარაუდება 2016 [UNK] ბოლოსთვის. [UNK] - ის [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] მიმდინარე ნატოს [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ასეულის [UNK] ნატოს [UNK] რეაგ,360,60,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
424,"##ირების [UNK] [UNK]. 12. 4. [UNK] სამინისტროს [UNK] [UNK] [UNK] [UNK], სამინისტროს [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს [UNK] [UNK] და [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] და სამინისტროს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK]. [UNK], [UNK] [UNK] [UNK] სამინისტროს [UNK] 37 [UNK] და 4 [UNK] [UNK] ( ნატ",358,59,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
425,"##ო, [UNK], გაერო, ეუთო ). 2014 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] "" სამაგიდო [UNK] "" საბოლოო [UNK]. დოკუმენტი [UNK] [UNK] [UNK] მისიებსა და [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK]. ამასთან, [UNK] [UNK] და სამინისტროს [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK], 2014 [UNK] [UNK] [UNK] [UNK] [UNK] : [UNK] [UNK] [UNK] [UNK] / ს",367,64,132,51,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
